time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:08:50.116230,494,1752242930,115727203,imu_link,-0.015705609894879596,0.006287046750442326,-0.9979849876295752,0.06115366977528167,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.004261057671440972,0.27377295539008245,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0,0.287109375,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.166528,495,1752242930,165920057,imu_link,-0.01553335027205195,0.0052871503552003405,-0.9971279935008951,0.07393595639014956,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.022370552775065104,-0.01384843743218316,0.2727076909722222,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,0.21054687500000002,9.73779296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.170545,496,1752242930,170237085,imu_link,-0.01555578043381072,0.0045566936884717125,-0.9960692510682557,0.08708215267233971,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.03089266811794705,0.2982740370008681,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,0.21054687500000002,9.73779296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.216661,497,1752242930,216221410,imu_link,-0.01555578043381072,0.0045566936884717125,-0.9960692510682557,0.08708215267233971,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,-0.03089266811794705,0.2982740370008681,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.2009765625,0.29189453125000003,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.267145,498,1752242930,266653261,imu_link,-0.015164463402108334,0.004144467189195763,-0.9947647670677758,0.10097485153263398,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,-0.02130528835720486,0.3344930272081163,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.057421875000000004,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.270967,499,1752242930,270282701,imu_link,-0.014902216905091272,0.004052779759801454,-0.9931586845163927,0.11574681972823503,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.02663161044650608,0.3824299260118273,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.057421875000000004,9.914843750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.317208,500,1752242930,316794922,imu_link,-0.014902216905091272,0.004052779759801454,-0.9931586845163927,0.11574681972823503,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,-0.02663161044650608,0.3824299260118273,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.31582031250000003,0.08134765625000001,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.367383,501,1752242930,366966008,imu_link,-0.014760723931574356,0.0037509917373765647,-0.9912441672616233,0.13116040545764102,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,-0.022370552775065104,0.39521309902615015,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.32539062500000004,0.11962890625000001,9.771289062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.370671,502,1752242930,370247398,imu_link,-0.01457825888216049,0.0035641403186053872,-0.9891678280465707,0.14601979054013176,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.001065264417860243,0.3707120174153646,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.32539062500000004,0.11962890625000001,9.771289062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.417689,503,1752242930,417279367,imu_link,-0.01457825888216049,0.0035641403186053872,-0.9891678280465707,0.14601979054013176,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.001065264417860243,0.3707120174153646,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.06220703125,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.468328,504,1752242930,467824259,imu_link,-0.014232083284015278,0.0033298797202083235,-0.9870705214075001,0.15961875038594828,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,-0.003195793253580729,0.3344930272081163,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.13876953125000002,0.20576171875000002,9.742578125000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.470760,505,1752242930,470248826,imu_link,-0.013885652283409653,0.0028727936204420157,-0.98492707370798,0.17238792067460512,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,-0.006391586507161458,0.30892668117947053,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.13876953125000002,0.20576171875000002,9.742578125000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.518541,506,1752242930,518084631,imu_link,-0.013885652283409653,0.0028727936204420157,-0.98492707370798,0.17238792067460512,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,-0.006391586507161458,0.30892668117947053,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,0.10048828125,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.568658,507,1752242930,568236996,imu_link,-0.013573439937025549,0.002664697544370522,-0.982670860744906,0.1848422044830092,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,0.002130528835720486,0.311057210015191,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.21533203125000003,0.23925781250000003,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.570671,508,1752242930,570241705,imu_link,-0.01347505589300395,0.002565505932772868,-0.9802166825553515,0.19745150363613448,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.035153725789388024,0.32597091186523436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.21533203125000003,0.23925781250000003,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.618844,509,1752242930,618454514,imu_link,-0.01347505589300395,0.002565505932772868,-0.9802166825553515,0.19745150363613448,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.035153725789388024,0.32597091186523436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.19619140625,-0.03828125,9.9052734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.669052,510,1752242930,668589790,imu_link,-0.013340559080107136,0.002521091166321768,-0.977520485681982,0.21040288414093403,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,0.0,0.34727620022243927,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.22490234375,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.670748,511,1752242930,670276918,imu_link,-0.01314325419674686,0.0021990698756259174,-0.9746323776555949,0.22341474299204986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,-0.02769687486436632,0.34834146464029947,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.22490234375,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.719240,512,1752242930,718755263,imu_link,-0.01314325419674686,0.0021990698756259174,-0.9746323776555949,0.22341474299204986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,-0.02769687486436632,0.34834146464029947,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0095703125,0.19619140625,9.7521484375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.769624,513,1752242930,769081672,imu_link,-0.013171197991049538,0.002024989550284622,-0.9715912537002536,0.23628976849193334,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,-0.007456850925021701,0.35153725789388024,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,0.0861328125,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.770623,514,1752242930,770240251,imu_link,-0.013452908491600584,0.001883011750315197,-0.968365353549522,0.24916664215896508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.043675841132269966,0.36112463765462244,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,0.0861328125,9.75693359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.819986,515,1752242930,819285139,imu_link,-0.013452908491600584,0.001883011750315197,-0.968365353549522,0.24916664215896508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.043675841132269966,0.36112463765462244,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.052636718750000006,9.94833984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.870410,516,1752242930,869601826,imu_link,-0.013418069722854918,0.001669237680559917,-0.9649469891836888,0.2620963126711482,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.02130528835720486,0.36112463765462244,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,0.0478515625,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.870494,517,1752242930,870264119,imu_link,-0.013418069722854918,0.001669237680559917,-0.9649469891836888,0.2620963126711482,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.02769687486436632,0.36218990207248264,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.07177734375,0.0478515625,9.8287109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.920577,518,1752242930,919901035,imu_link,-0.013484845644489254,0.0011313608678610882,-0.9614333595986704,0.2747048853066593,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014913701850043402,-0.02769687486436632,0.36218990207248264,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.172265625,0.2201171875,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.970852,519,1752242930,970186963,imu_link,-0.013484769588564165,0.00040779153511585117,-0.9577411551802699,0.28731493934212593,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,-0.035153725789388024,0.37710360392252606,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0095703125,0.33974609375000003,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:50.970877,520,1752242930,970236212,imu_link,-0.013484769588564165,0.00040779153511585117,-0.9577411551802699,0.28731493934212593,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,-0.035153725789388024,0.37710360392252606,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0095703125,0.33974609375000003,9.82392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.021046,521,1752242931,20492370,imu_link,-0.013556739451045297,-0.0002011340841854099,-0.953695674236742,0.30046752786725983,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.03302319695366754,0.4058657432047526,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1244140625,0.31103515625,9.699511718750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.071013,522,1752242931,70322596,imu_link,-0.013567487777822289,-0.00035121200783185934,-0.9492611184751415,0.31419600391610203,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.015978966267903648,-0.01384843743218316,0.43249735365125874,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.1244140625,0.31103515625,9.699511718750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.071050,523,1752242931,70697765,imu_link,-0.013567487777822289,-0.00035121200783185934,-0.9492611184751415,0.31419600391610203,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.015978966267903648,-0.01384843743218316,0.43249735365125874,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.19619140625,0.00478515625,9.90048828125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.121386,524,1752242931,120945543,imu_link,-0.01342705032779197,-0.0003475575041733941,-0.9446467889437791,0.3278140290797264,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003195793253580729,-0.007456850925021701,0.43143208923339843,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11484375000000001,0.24404296875,9.9244140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.170891,525,1752242931,170250841,imu_link,-0.013228779799816733,-0.0009233753450797193,-0.9399986829476991,0.3409202587403266,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.025566346028645832,0.41332259412977435,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11484375000000001,0.24404296875,9.9244140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.171480,526,1752242931,171119439,imu_link,-0.013228779799816733,-0.0009233753450797193,-0.9399986829476991,0.3409202587403266,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.025566346028645832,0.41332259412977435,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.00478515625,0.28232421875,9.771289062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.221855,527,1752242931,221388464,imu_link,-0.013068422803091496,-0.0013554269899652442,-0.9352705587729898,0.35368963942356835,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,-0.005326322089301215,0.416518387383355,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.2009765625,0.33974609375000003,9.651660156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.270919,528,1752242931,270242635,imu_link,-0.012931978783161253,-0.0014408686892374463,-0.930229883106096,0.3667465778962243,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,-0.02343581719292535,0.44741105550130206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.2009765625,0.33974609375000003,9.651660156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.271913,529,1752242931,271595142,imu_link,-0.012931978783161253,-0.0014408686892374463,-0.930229883106096,0.3667465778962243,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,-0.02343581719292535,0.44741105550130206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11484375000000001,0.04306640625,9.895703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.322202,530,1752242931,321777506,imu_link,-0.012869982337188219,-0.0010977715294965195,-0.9246986775567694,0.38048063574519947,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,-0.011717908596462675,0.48469531012641065,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,0.07177734375,9.90048828125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.371414,531,1752242931,370302741,imu_link,-0.012820191008198914,-0.001126317913288741,-0.9187168810745568,0.3947070642123219,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.03834951904296875,0.5113269205729167,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,0.07177734375,9.90048828125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.372528,532,1752242931,372060523,imu_link,-0.012820191008198914,-0.001126317913288741,-0.9187168810745568,0.3947070642123219,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,-0.03834951904296875,0.5113269205729167,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.20576171875000002,9.7330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.422853,533,1752242931,422431614,imu_link,-0.013165750790939228,-0.0013351042703496586,-0.9123552109445687,0.40918559305648766,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012783173014322916,-0.04048004787868924,0.5368932666015624,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,0.04306640625,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.470991,534,1752242931,470290867,imu_link,-0.013327987398883002,-0.0012653211157266694,-0.905585536948891,0.42395235461471154,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,-0.022370552775065104,0.5550027617051867,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,0.04306640625,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.473068,535,1752242931,472674812,imu_link,-0.013327987398883002,-0.0012653211157266694,-0.905585536948891,0.42395235461471154,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,-0.022370552775065104,0.5550027617051867,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0095703125,0.02392578125,9.96748046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.523364,536,1752242931,522937583,imu_link,-0.01366882763845988,-0.0013964731229520197,-0.898448227281714,0.4388644391018167,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,-0.047936898803710944,0.5763080500623915,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.27275390625,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.571002,537,1752242931,570292002,imu_link,-0.014070191149413219,-0.0018459243812371925,-0.8908672674093903,0.45404199601217915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.035153725789388024,0.6072007181803386,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,0.27275390625,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.573505,538,1752242931,573161850,imu_link,-0.014070191149413219,-0.0018459243812371925,-0.8908672674093903,0.45404199601217915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,-0.035153725789388024,0.6072007181803386,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.07177734375,0.23447265625000002,9.646875000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.623902,539,1752242931,623453496,imu_link,-0.014122879864784988,-0.00203104745424845,-0.8827416673252311,0.4696419571103445,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.02663161044650608,0.6348975930447048,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.12919921875,0.10527343750000001,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.671072,540,1752242931,670347448,imu_link,-0.014368148295947361,-0.0021674754739200476,-0.8741790538086831,0.48538627941750806,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.034088461371527774,0.644484972805447,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.12919921875,0.10527343750000001,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.674120,541,1752242931,673747847,imu_link,-0.014368148295947361,-0.0021674754739200476,-0.8741790538086831,0.48538627941750806,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,-0.034088461371527774,0.644484972805447,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.057421875000000004,0.11962890625000001,9.962695312500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.724711,542,1752242931,723958183,imu_link,-0.014595938763955664,-0.002245086942472235,-0.8654322216856352,0.5008083344199507,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007456850925021701,-0.02876213928222656,0.6434197083875868,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22968750000000002,0.2201171875,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.771045,543,1752242931,770332637,imu_link,-0.014775815610401753,-0.002414332336769278,-0.8563883336580361,0.516115169556977,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,-0.025566346028645832,0.6625944679090712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22968750000000002,0.2201171875,9.77607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:51.774733,544,1752242931,774303948,imu_link,-0.014775815610401753,-0.002414332336769278,-0.8563883336580361,0.516115169556977,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,-0.025566346028645832,0.6625944679090712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.12919921875,0.2009765625,9.72822265625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
