time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:06:14.404704,335,1752242774,404354325,imu_link,-0.0145697583776061,0.006555605711841391,0.9949509164394913,0.09908289484459776,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02343581719292535,0.05219795647515191,-0.7233145397271051,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.57421875,-0.21054687500000002,9.675585937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.449648,336,1752242774,449063926,imu_link,-0.014612681786162679,0.006507811257540118,0.9925594018785125,0.12070605480348552,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03621899020724827,0.0671116583251953,-0.7350324483235676,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.57421875,-0.21054687500000002,9.675585937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.454927,337,1752242774,454600042,imu_link,-0.014612681786162679,0.006507811257540118,0.9925594018785125,0.12070605480348552,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03621899020724827,0.0671116583251953,-0.7350324483235676,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.18662109375000002,0.26796875000000003,9.7521484375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.505149,338,1752242774,504858454,imu_link,-0.015741879863524644,0.0063485229670745755,0.9895180776156022,0.14340803166636779,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,0.056459014146592885,-0.7499461501736112,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.36845703125,0.22490234375,10.034472656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.549736,339,1752242774,549173845,imu_link,-0.01671954640106135,0.0057827316209946075,0.9859310128352384,0.1662138824311107,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,0.0671116583251953,-0.7478156213378906,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.36845703125,0.22490234375,10.034472656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.556080,340,1752242774,555534910,imu_link,-0.01671954640106135,0.0057827316209946075,0.9859310128352384,0.1662138824311107,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,0.0671116583251953,-0.7478156213378906,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.30146484375000004,0.03828125,10.06318359375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.605624,341,1752242774,605355550,imu_link,-0.017387451785794393,0.005534493587067337,0.9818925501035564,0.18855785836783984,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006391586507161458,0.02769687486436632,-0.6988134581163195,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.153125,0.37324218750000004,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.649489,342,1752242774,649033393,imu_link,-0.017197974933540732,0.0057549863790965616,0.9775089404666313,0.21011278185242652,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.001065264417860243,-0.6838997562662761,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.153125,0.37324218750000004,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.656456,343,1752242774,655942688,imu_link,-0.017197974933540732,0.0057549863790965616,0.9775089404666313,0.21011278185242652,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02663161044650608,-0.001065264417860243,-0.6838997562662761,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.2201171875,9.579882812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.706113,344,1752242774,705830213,imu_link,-0.01773879039609455,0.005999883655825237,0.9725955211984643,0.23174833085933447,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.029827403700086803,0.031957932535807296,-0.6732471120876736,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19140625,0.30146484375000004,9.76171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.749278,345,1752242774,748859919,imu_link,-0.01829832017485046,0.005806576042538759,0.9668912340748713,0.2544657081467233,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,0.02876213928222656,-0.7041397802056206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19140625,0.30146484375000004,9.76171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.756501,346,1752242774,756055011,imu_link,-0.01829832017485046,0.005806576042538759,0.9668912340748713,0.2544657081467233,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.022370552775065104,0.02876213928222656,-0.7041397802056206,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,-0.2201171875,9.88134765625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.806736,347,1752242774,806392190,imu_link,-0.018968368302825802,0.006186414180194062,0.9604089621192142,0.27787866914287096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0543284853108724,0.08735168226453993,-0.7350324483235676,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.516796875,0.7225585937500001,9.5703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.849542,348,1752242774,849035571,imu_link,-0.018881004799861108,0.00674365709885898,0.9529941936729209,0.30232449052694976,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04154531229654948,0.022370552775065104,-0.7605987943522136,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.516796875,0.7225585937500001,9.5703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.857527,349,1752242774,856992765,imu_link,-0.018881004799861108,0.00674365709885898,0.9529941936729209,0.30232449052694976,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04154531229654948,0.022370552775065104,-0.7605987943522136,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-1.0000976562500001,1.03359375,9.35498046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.907192,350,1752242774,906866243,imu_link,-0.019476616420521987,0.007038088582258872,0.9449025528890275,0.32669602425758815,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.019174759521484376,0.08202536017523872,-0.731836655069987,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.59814453125,0.6890625,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.949246,351,1752242774,948850586,imu_link,-0.01982546967059608,0.006516172187364611,0.9360849158033714,0.351154553804675,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07350324483235678,-0.003195793253580729,-0.7084008378770617,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.59814453125,0.6890625,9.910058593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:14.957423,352,1752242774,957079500,imu_link,-0.01982546967059608,0.006516172187364611,0.9360849158033714,0.351154553804675,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07350324483235678,-0.003195793253580729,-0.7084008378770617,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.13398437500000002,0.22490234375,9.7138671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.007720,353,1752242775,7395890,imu_link,-0.020666601047220616,0.006305682771120196,0.9266045930039716,0.37541584701486613,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04048004787868924,0.060720071818033856,-0.6892260783555773,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.0,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.049353,354,1752242775,48848516,imu_link,-0.021307439919787265,0.006063557125992944,0.9162118609527933,0.4000813068970654,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.019174759521484376,0.05219795647515191,-0.7126618955485027,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.095703125,0.0,9.747363281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.058146,355,1752242775,57805005,imu_link,-0.021307439919787265,0.006063557125992944,0.9162118609527933,0.4000813068970654,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.019174759521484376,0.05219795647515191,-0.7126618955485027,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.07177734375,9.94833984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.108159,356,1752242775,107841341,imu_link,-0.02208202674266196,0.00586031446336936,0.9051197144645055,0.4245425105887735,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03621899020724827,0.019174759521484376,-0.6956176648627387,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.287109375,-0.19619140625,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.149281,357,1752242775,148858298,imu_link,-0.023289967665005896,0.0055319056101455,0.8933919735199298,0.44863989688462635,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07882956692165799,0.07882956692165799,-0.65726814581977,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.287109375,-0.19619140625,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.158456,358,1752242775,158060299,imu_link,-0.023289967665005896,0.0055319056101455,0.8933919735199298,0.44863989688462635,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07882956692165799,0.07882956692165799,-0.65726814581977,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.440234375,0.0,10.029687500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.208702,359,1752242775,208355671,imu_link,-0.025008323505857424,0.005088013283331719,0.8811306856154788,0.4721836620882296,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.06604639390733508,0.04474110555013021,-0.6274407421196831,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.899609375,-0.03828125,10.221093750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.249352,360,1752242775,248847703,imu_link,-0.026034942647630916,0.005226487772755799,0.8688429834005273,0.49437509624026055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,0.03728425462510851,-0.5709817279730903,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.899609375,-0.03828125,10.221093750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.258999,361,1752242775,258596320,imu_link,-0.026034942647630916,0.005226487772755799,0.8688429834005273,0.49437509624026055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,0.03728425462510851,-0.5709817279730903,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.8708984375000001,0.40673828125000006,9.718652343750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.309213,362,1752242775,308857858,imu_link,-0.02567055844867808,0.005773860096524986,0.8566008259261639,0.5153083639832877,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,-0.006391586507161458,-0.517718507080078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.42109375000000004,0.3349609375,9.474609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.349464,363,1752242775,349040108,imu_link,-0.02527272514334438,0.006333806721492954,0.8441365583802887,0.5354947647382982,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,0.015978966267903648,-0.5134574494086371,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.42109375000000004,0.3349609375,9.474609375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.359505,364,1752242775,359110089,imu_link,-0.02527272514334438,0.006333806721492954,0.8441365583802887,0.5354947647382982,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002130528835720486,0.015978966267903648,-0.5134574494086371,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.019140625,-0.25361328125000004,9.97705078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.409730,365,1752242775,409323036,imu_link,-0.025074324785525275,0.006565402497480862,0.8310660815307764,0.5555693852757518,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,0.011717908596462675,-0.5209143003336588,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0765625,-0.2009765625,9.92919921875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.449358,366,1752242775,448859483,imu_link,-0.024557506549555734,0.00691491273216502,0.8175465492896054,0.575297099417887,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,-0.005326322089301215,-0.5230448291693793,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0765625,-0.2009765625,9.92919921875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.460031,367,1752242775,459619270,imu_link,-0.024557506549555734,0.00691491273216502,0.8175465492896054,0.575297099417887,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,-0.005326322089301215,-0.5230448291693793,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.44501953125000004,0.31103515625,9.512890625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.510518,368,1752242775,509864928,imu_link,-0.02400638750904075,0.00792826666768343,0.8036913457187019,0.5945090888819733,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.039414783460828995,0.02450108161078559,-0.5273058868408204,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5263671875,0.52158203125,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.549286,369,1752242775,548857374,imu_link,-0.023480281224057313,0.00829585618047584,0.7894232144298019,0.6133439847941701,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,0.03089266811794705,-0.5091963917371962,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5263671875,0.52158203125,9.58466796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.560537,370,1752242775,560139120,imu_link,-0.023480281224057313,0.00829585618047584,0.7894232144298019,0.6133439847941701,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,0.03089266811794705,-0.5091963917371962,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6029296875000001,0.4498046875,9.4458984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.610722,371,1752242775,610350815,imu_link,-0.02361813225885584,0.008805160832057781,0.7749501872642188,0.6315194852342062,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,0.02769687486436632,-0.48469531012641065,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22968750000000002,0.0478515625,9.99619140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.649276,372,1752242775,648880291,imu_link,-0.023639533667127493,0.008777582663780729,0.7604095707164676,0.6489540902509041,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.047936898803710944,-0.02769687486436632,-0.44847631991916237,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22968750000000002,0.0478515625,9.99619140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.661057,373,1752242775,660557921,imu_link,-0.023639533667127493,0.008777582663780729,0.7604095707164676,0.6489540902509041,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.047936898803710944,-0.02769687486436632,-0.44847631991916237,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5072265625000001,0.41630859375,9.843066406250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.711146,374,1752242775,710805724,imu_link,-0.02357303230774651,0.009217940260284784,0.7460122654368376,0.6654510061176353,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.03728425462510851,-0.4452805266655816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.40673828125000006,0.5455078125,9.575097656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.749548,375,1752242775,749034575,imu_link,-0.02321985361426289,0.00932034970220958,0.7315563895097404,0.6813216703195588,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02130528835720486,0.047936898803710944,-0.429301560397678,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.40673828125000006,0.5455078125,9.575097656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.761579,376,1752242775,761137664,imu_link,-0.02321985361426289,0.00932034970220958,0.7315563895097404,0.6813216703195588,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02130528835720486,0.047936898803710944,-0.429301560397678,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22490234375,0.22968750000000002,9.704296875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.811640,377,1752242775,811250964,imu_link,-0.023254676787300938,0.009630715518609459,0.7171599909411351,0.6964538870014501,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,0.051132692057291665,-0.40693100762261286,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.27753906250000004,0.41152343750000003,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.849532,378,1752242775,849045911,imu_link,-0.02366733476972365,0.00976261612323713,0.7029642773546659,0.7107642178349727,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0468716343858507,0.03728425462510851,-0.38775624810112846,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.27753906250000004,0.41152343750000003,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.862479,379,1752242775,861983978,imu_link,-0.02366733476972365,0.00976261612323713,0.7029642773546659,0.7107642178349727,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0468716343858507,0.03728425462510851,-0.38775624810112846,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.52158203125,0.248828125,9.699511718750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.912164,380,1752242775,911792265,imu_link,-0.024634549359207496,0.009843807526617452,0.6890052722436081,0.724270649171813,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.039414783460828995,0.06817692274305555,-0.37710360392252606,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.12919921875,-0.18662109375000002,10.0966796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.949472,381,1752242775,949051626,imu_link,-0.025131027261700127,0.009352503521618094,0.6752522656200615,0.7370992741290847,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.060720071818033856,0.0,-0.35047199347602,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.12919921875,-0.18662109375000002,10.0966796875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:15.962604,382,1752242775,962133262,imu_link,-0.025131027261700127,0.009352503521618094,0.6752522656200615,0.7370992741290847,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.060720071818033856,0.0,-0.35047199347602,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,-0.28232421875,9.88134765625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:16.012692,383,1752242776,12246833,imu_link,-0.025540266336682257,0.009220058913129105,0.6621170201379197,0.7489083635217137,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,0.034088461371527774,-0.3185140609402127,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.47373046875,-0.014355468750000001,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:16.049514,384,1752242776,49025672,imu_link,-0.025547706905114646,0.00969555342852301,0.6494229968611046,0.7599362355247622,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,0.002130528835720486,-0.29614350816514756,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.47373046875,-0.014355468750000001,9.8478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:16.063014,385,1752242776,62509685,imu_link,-0.025547706905114646,0.00969555342852301,0.6494229968611046,0.7599362355247622,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005326322089301215,0.002130528835720486,-0.29614350816514756,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.23925781250000003,-0.27275390625,10.077539062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:16.113104,386,1752242776,112689531,imu_link,-0.024852538221699305,0.010045004270832948,0.6373926327951992,0.7700727763604828,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.005326322089301215,-0.2641855756293403,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.54072265625,0.40673828125000006,9.49375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
